x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3869054913520813,0.7156589031219482,-1.2335764267845661e-06,0.3873946964740753,0.5968939065933228,-0.09485413879156113,0.44433969259262085,0.4786550998687744,-0.14670750498771667,0.5036119222640991,0.3874051570892334,-0.1820739209651947,0.5570030212402344,0.28816068172454834,-0.20447824895381927,0.5853998064994812,0.6417089104652405,-0.1237415298819542,0.4636334478855133,0.7101524472236633,-0.16511379182338715,0.4176207184791565,0.6738124489784241,-0.1704293042421341,0.434784859418869,0.6368390321731567,-0.17715299129486084,0.5961710810661316,0.7463254928588867,-0.10245782136917114,0.44827932119369507,0.8034060597419739,-0.1512153595685959,0.4084010422229767,0.7434403300285339,-0.1509222537279129,0.43535324931144714,0.7061910033226013,-0.15278826653957367,0.5804871916770935,0.8369311094284058,-0.08738840371370316,0.44886118173599243,0.8838443756103516,-0.13835948705673218,0.4174973666667938,0.8250967264175415,-0.12763109803199768,0.4457387626171112,0.7891380786895752,-0.12031492590904236,0.5523228049278259,0.9089030027389526,-0.08147883415222168,0.4663679301738739,0.9511573314666748,-0.13018421828746796,0.4387747347354889,0.9083141088485718,-0.13957801461219788,0.4594828486442566,0.8723540306091309,-0.14302119612693787,2
0.35062718391418457,0.7522029876708984,-1.2132563824707177e-06,0.3749274015426636,0.6427834033966064,-0.09067010879516602,0.4490761160850525,0.548879086971283,-0.13822400569915771,0.5231536030769348,0.4663124084472656,-0.17066144943237305,0.5829095840454102,0.3719463646411896,-0.19074521958827972,0.585726797580719,0.7340896129608154,-0.10418550670146942,0.46471405029296875,0.8049476742744446,-0.14627373218536377,0.42042118310928345,0.7558141350746155,-0.15897734463214874,0.44035273790359497,0.7151477932929993,-0.1700809895992279,0.5879102349281311,0.8336197733879089,-0.0836084857583046,0.4432125985622406,0.8800274729728699,-0.12937918305397034,0.40187275409698486,0.8038722276687622,-0.1326219141483307,0.42561379075050354,0.762468695640564,-0.13586841523647308,0.5637332797050476,0.9133590459823608,-0.07021161168813705,0.4366021156311035,0.9497150182723999,-0.1202395036816597,0.40064293146133423,0.8804428577423096,-0.11290792375802994,0.4189932942390442,0.8418141603469849,-0.10555990040302277,0.5264485478401184,0.9694088697433472,-0.06542281806468964,0.44153928756713867,0.9979304075241089,-0.10860087722539902,0.40860891342163086,0.9513505101203918,-0.11463961750268936,0.4206392467021942,0.9176304340362549,-0.11457924544811249,2
0.22078178822994232,0.816455602645874,-1.1339794809828163e-06,0.22595302760601044,0.7192171812057495,-0.10541944950819016,0.289947509765625,0.6291383504867554,-0.15919092297554016,0.3607521653175354,0.5475316047668457,-0.19423259794712067,0.42173632979393005,0.455819696187973,-0.21498437225818634,0.4261532425880432,0.8080670833587646,-0.12806951999664307,0.2832472324371338,0.8996120095252991,-0.17883436381816864,0.25606977939605713,0.8398355841636658,-0.19517946243286133,0.29149574041366577,0.7899203896522522,-0.20927301049232483,0.44269755482673645,0.8994147181510925,-0.10148372501134872,0.27503809332847595,0.9688645601272583,-0.15781868994235992,0.25250107049942017,0.8887429237365723,-0.16082005202770233,0.29015928506851196,0.8432952165603638,-0.1638682633638382,0.42888879776000977,0.9703545570373535,-0.0835556611418724,0.2800900936126709,1.0272194147109985,-0.139569491147995,0.2662612199783325,0.953761100769043,-0.13333363831043243,0.30272233486175537,0.908890962600708,-0.12692905962467194,0.4009413719177246,1.0266051292419434,-0.0758509635925293,0.3028383255004883,1.0692203044891357,-0.12512005865573883,0.28443968296051025,1.0092763900756836,-0.13816644251346588,0.3083159923553467,0.9602874517440796,-0.1434713453054428,2
0.27820634841918945,0.8232187628746033,-1.0193823527515633e-06,0.2646256685256958,0.7391881942749023,-0.10398226976394653,0.3134961724281311,0.6156814098358154,-0.1678813099861145,0.37420913577079773,0.5060614943504333,-0.21296711266040802,0.4345659613609314,0.3919488489627838,-0.2455991506576538,0.43424439430236816,0.7429184913635254,-0.17009733617305756,0.3010112941265106,0.7462383508682251,-0.24231544137001038,0.2793906033039093,0.6876527070999146,-0.27215325832366943,0.30703458189964294,0.6228395700454712,-0.29006853699684143,0.4686957001686096,0.8418309688568115,-0.1446879804134369,0.2962037920951843,0.9141795635223389,-0.20323248207569122,0.27705806493759155,0.8670619130134583,-0.19802746176719666,0.32005393505096436,0.8284727334976196,-0.1965252161026001,0.4680066704750061,0.9326180219650269,-0.12607452273368835,0.30829182267189026,0.9983261823654175,-0.18233069777488708,0.30076998472213745,0.9436492323875427,-0.15829585492610931,0.34299445152282715,0.9004758596420288,-0.13988889753818512,0.44541823863983154,1.0031553506851196,-0.11816542595624924,0.34299126267433167,1.0603197813034058,-0.16817669570446014,0.32997390627861023,1.017728567123413,-0.1677047163248062,0.35746267437934875,0.978184700012207,-0.16205988824367523,2
0.25423651933670044,0.9285175800323486,-1.387388806506351e-06,0.24958392977714539,0.7983989119529724,-0.09090401977300644,0.30194637179374695,0.6458618640899658,-0.13615630567073822,0.3561938405036926,0.5203027725219727,-0.16801251471042633,0.4087003171443939,0.399265855550766,-0.18925344944000244,0.4525725841522217,0.8036896586418152,-0.10252425819635391,0.34281641244888306,0.8394644856452942,-0.16276687383651733,0.281486451625824,0.8719325661659241,-0.1931895613670349,0.265578031539917,0.8978837132453918,-0.2101435363292694,0.468172550201416,0.9342276453971863,-0.08558999001979828,0.3227466940879822,0.9761303663253784,-0.13593034446239471,0.2694946825504303,0.9738961458206177,-0.1440677046775818,0.26965034008026123,0.9639673829078674,-0.15159472823143005,0.4527026414871216,1.041738748550415,-0.07834511250257492,0.32308682799339294,1.0905559062957764,-0.13552987575531006,0.287963330745697,1.082100510597229,-0.1277415156364441,0.3024742901325226,1.0678787231445312,-0.1182498186826706,0.42199578881263733,1.1267445087432861,-0.07963580638170242,0.34043043851852417,1.179017424583435,-0.12241081148386002,0.30042439699172974,1.1633425951004028,-0.11955279856920242,0.2976210415363312,1.1418019533157349,-0.11274010688066483,2
0.22413918375968933,0.9835885167121887,-1.3573555861512432e-06,0.2381603717803955,0.8491092920303345,-0.08786847442388535,0.3212820291519165,0.6910677552223206,-0.13389331102371216,0.3892701268196106,0.559684157371521,-0.17031718790531158,0.442288875579834,0.4325565695762634,-0.19791896641254425,0.4405699372291565,0.8411334753036499,-0.0946454107761383,0.4128671884536743,0.8759642839431763,-0.17476430535316467,0.32890403270721436,0.9233882427215576,-0.2234843373298645,0.2728548049926758,0.9616555571556091,-0.2462705671787262,0.4484618306159973,0.9932616949081421,-0.08259569853544235,0.41651979088783264,1.026768445968628,-0.15214014053344727,0.3232782781124115,1.0592848062515259,-0.1685640662908554,0.2677449882030487,1.0766069889068604,-0.1716475784778595,0.4328528940677643,1.1209185123443604,-0.0818154588341713,0.4088480472564697,1.1706490516662598,-0.15192000567913055,0.3394196629524231,1.188181757926941,-0.14251406490802765,0.2996775507926941,1.1896642446517944,-0.12313804030418396,0.403476357460022,1.2243456840515137,-0.08818425983190536,0.3965058922767639,1.279927134513855,-0.12966778874397278,0.34160035848617554,1.2844158411026,-0.11676555871963501,0.30784547328948975,1.2724828720092773,-0.10005795955657959,2
0.23996946215629578,0.8420332670211792,-1.2020169606330455e-06,0.23918423056602478,0.7329025864601135,-0.11379185318946838,0.3100379407405853,0.6119502782821655,-0.17166472971439362,0.37967339158058167,0.5052354335784912,-0.20897351205348969,0.4440039098262787,0.4006180763244629,-0.2308802455663681,0.44992855191230774,0.7841367721557617,-0.1433783769607544,0.2954787313938141,0.8491036891937256,-0.20235958695411682,0.25245401263237,0.8156429529190063,-0.21818405389785767,0.27979302406311035,0.7781768441200256,-0.2290814369916916,0.4696066975593567,0.8857008218765259,-0.11499524861574173,0.2934606671333313,0.9437615871429443,-0.17736725509166718,0.25872427225112915,0.881966233253479,-0.17661678791046143,0.2981003522872925,0.8426967859268188,-0.17607618868350983,0.4565279483795166,0.9722561240196228,-0.09639895707368851,0.29992830753326416,1.0179516077041626,-0.1596699357032776,0.2780686914920807,0.9590334892272949,-0.1473568081855774,0.31622982025146484,0.9221793413162231,-0.13539832830429077,0.4269155263900757,1.0409163236618042,-0.08879764378070831,0.32546326518058777,1.0848420858383179,-0.1432335525751114,0.3017413020133972,1.0385582447052002,-0.1527242809534073,0.3243025839328766,0.9990975856781006,-0.15444307029247284,2
0.22036206722259521,0.8445637822151184,-1.205583998853399e-06,0.2410549819469452,0.7273815274238586,-0.10504386574029922,0.3233385682106018,0.6025492548942566,-0.1588151752948761,0.4007391929626465,0.4987008571624756,-0.19700388610363007,0.46177566051483154,0.3923529386520386,-0.22242872416973114,0.4744013249874115,0.795194685459137,-0.10981981456279755,0.3775520324707031,0.858492374420166,-0.17741595208644867,0.303659588098526,0.8735226392745972,-0.21139293909072876,0.2704208493232727,0.8738394379615784,-0.2284044623374939,0.48003533482551575,0.9144947528839111,-0.08396657556295395,0.3604350984096527,0.9725068807601929,-0.14655934274196625,0.29213792085647583,0.9380871057510376,-0.15827840566635132,0.2714874744415283,0.8999490737915039,-0.16200166940689087,0.45765480399131775,1.0073449611663818,-0.0696580559015274,0.3588269352912903,1.0600875616073608,-0.13508838415145874,0.30783697962760925,1.0241026878356934,-0.13273146748542786,0.2971177101135254,0.9874122738838196,-0.12098212540149689,0.4215421974658966,1.0820930004119873,-0.06484269350767136,0.3707975447177887,1.1356326341629028,-0.11281377822160721,0.3309730589389801,1.1086663007736206,-0.11648685485124588,0.32565170526504517,1.0716078281402588,-0.11086608469486237,2
0.20894239842891693,0.8649485111236572,-6.61216859043634e-07,0.22053097188472748,0.7449524998664856,-0.11546574532985687,0.2856709361076355,0.6165668964385986,-0.18720053136348724,0.3620448112487793,0.5088082551956177,-0.24410150945186615,0.42494967579841614,0.3895986080169678,-0.2924681603908539,0.431748628616333,0.8048781156539917,-0.135575070977211,0.39308080077171326,0.8462636470794678,-0.22539520263671875,0.3071354627609253,0.9001260995864868,-0.28434810042381287,0.24761907756328583,0.9337527751922607,-0.3160952031612396,0.4441021978855133,0.9403674006462097,-0.11198698729276657,0.40894797444343567,0.9857935309410095,-0.19772617518901825,0.32186806201934814,0.9925855994224548,-0.22973358631134033,0.2661213278770447,0.9800381660461426,-0.2418290376663208,0.43328776955604553,1.0442912578582764,-0.09961674362421036,0.42099544405937195,1.090341567993164,-0.17576420307159424,0.35499346256256104,1.0947179794311523,-0.1794036626815796,0.3124465048313141,1.080727458000183,-0.16809067130088806,0.41178596019744873,1.1220868825912476,-0.09720150381326675,0.4186830520629883,1.1574722528457642,-0.14712832868099213,0.3665839731693268,1.1571682691574097,-0.14589065313339233,0.3328515589237213,1.144507646560669,-0.13515704870224,2
0.21694719791412354,0.7528944611549377,-1.5135236708374578e-06,0.2029372602701187,0.6339091062545776,-0.14546288549900055,0.2679360806941986,0.5079497694969177,-0.2175428718328476,0.3459032475948334,0.39984408020973206,-0.2634415924549103,0.41785138845443726,0.27580970525741577,-0.28939515352249146,0.4368043839931488,0.71516352891922,-0.1811513453722,0.29137107729911804,0.8547244668006897,-0.24746468663215637,0.24199151992797852,0.8106323480606079,-0.25674986839294434,0.2689095735549927,0.754003643989563,-0.2619535028934479,0.46157100796699524,0.8340270519256592,-0.13847248256206512,0.26832178235054016,0.9464033842086792,-0.2123011201620102,0.23168893158435822,0.8627723455429077,-0.20878255367279053,0.27834025025367737,0.7956873178482056,-0.2046814113855362,0.45429906249046326,0.9294451475143433,-0.1075054183602333,0.2773088216781616,1.0190858840942383,-0.18588827550411224,0.25475800037384033,0.931969940662384,-0.17258180677890778,0.2950829863548279,0.8573002219200134,-0.15596246719360352,0.43352797627449036,1.0047035217285156,-0.08995118737220764,0.33186987042427063,1.0572328567504883,-0.16353058815002441,0.3182368576526642,0.9970645904541016,-0.18146274983882904,0.3440798819065094,0.9338443279266357,-0.18419404327869415,2
